id,date,state,county,addr,death,injured,link
2296404,"May 7, 2022",Delaware,Dover,S Governors Ave and Minor St Alley,0,1,https://www.wboc.com/news/woman-shot-in-leg-following-argument-in-dover/article_5ff6bb98-ce43-11ec-a9af-9bea2e59a8ff.html
2296394,"May 7, 2022",Georgia,Decatur,100 Block of Electric Ave,0,1,https://www.ajc.com/news/crime/man-injured-in-downtown-decatur-shooting-drives-to-atlanta-gas-station/BJFRSZAHDVHQHISQTU2ZZYA45M/
2296379,"May 7, 2022",Ohio,Cincinnati,1101 Carolina Ave,0,1,https://www.wlwt.com/article/police-investigating-after-shooting-in-bond-hill-serious/39933637
2296373,"May 7, 2022",Ohio,Cincinnati,901 Race St,0,2,https://www.fox19.com/2022/05/07/2-injured-after-shooting-near-downtown-bar-police-say/
2296371,"May 7, 2022",Connecticut,Hartford,Barbour St,0,1,https://www.nbcconnecticut.com/news/local/60-year-old-man-injured-in-hartford-shooting/2779518/
2296368,"May 7, 2022",Colorado,Denver,Colorado Blvd and 29th Ave,0,2,https://www.thedenverchannel.com/news/crime/police-investigate-double-shooting-in-east-denver
2296364,"May 7, 2022",Ohio,Cincinnati,625 Northland Blvd,1,0,https://www.cincinnati.com/story/news/2022/05/07/police-id-27-year-old-found-dead-car-forest-park-gas-station/9687829002/
2296315,"May 7, 2022",New York,Rochester,Silver St and Dengler St,0,1,https://www.whec.com/rochester-new-york-news/columbia-silver-grand-shootings-rochester-hospitalized/6464933/?cat=12713
2296362,"May 7, 2022",Ohio,Akron,1100 block of Peerless Ave,1,0,https://www.news5cleveland.com/news/local-news/akron-canton-news/22-year-old-man-shot-killed-in-akron-saturday-morning
2296360,"May 7, 2022",Georgia,Atlanta,N/A,0,1,https://www.atlantapd.org/Home/Components/News/News/2592/71
2296254,"May 7, 2022",Indiana,Terre Haute,729 N 7th St,0,1,https://www.mywabashvalley.com/news/local-news/shooting-at-terre-haute-bar-injures-1/
2296343,"May 7, 2022",Illinois,Chicago,11600 block of S Lowe Ave,1,2,https://home.chicagopolice.org/media_incident/11600-block-of-s-lowe-on-may-7-2022-at-approx-245-p-m-5th-district/
2296318,"May 7, 2022",Georgia,Lawrenceville,875 Lawrenceville Suwanee Rd,0,1,https://accesswdun.com/article/2022/5/1100456/lawrenceville-target-scene-of-domestic-related-shooting
2296339,"May 7, 2022",Texas,Austin,2200 block of I-35 Frontage Rd,0,1,https://www.kvue.com/article/news/local/south-austin-road-rage-shooting/269-0f0dc717-3395-4923-b0b8-0dc4fab164da
2296336,"May 7, 2022",Illinois,Chicago,3700 block of W Marquette Ave,0,1,https://home.chicagopolice.org/media_incident/3700-block-of-w-marquette-ave-on-may-7-2022-at-approximately-801-a-m-8th-district/
2296329,"May 7, 2022",Illinois,Chicago,4300 block of W Madison Ave,0,1,https://home.chicagopolice.org/media_incident/4300-block-of-w-madision-ave-on-may-7-2022-at-approx-823-a-m-11th-district/
2296327,"May 7, 2022",Georgia,Atlanta,134 Baker St NE,0,1,https://www.wsbtv.com/news/crime-law/man-shot-outside-club-goes-hospital-treatment-ends-up-arrested-unrelated-assault-charges/CY7XRZFLFVDNNCKAVZBRVD3CPU/
2296321,"May 7, 2022",New York,Albany,70 Morton Ave,0,1,https://cbs6albany.com/news/local/one-injured-in-morton-avenue-shooting-violence-albany
2296308,"May 7, 2022",New York,New York (Manhattan),E 110th St and 5th Ave,0,2,https://twitter.com/NYC_Alerts911/status/1523050021427503104
2296268,"May 7, 2022",Texas,Spring,23642 Buttress Root Dr,1,0,https://www.click2houston.com/news/local/2022/05/07/wife-charged-with-murder-after-husband-shot-to-death-at-spring-home-officials-say/
2296257,"May 7, 2022",Texas,Houston,900 block of Henke St,0,3,https://www.click2houston.com/news/local/2022/05/07/3-people-hospitalized-following-shooting-in-northeast-houston-police-say/
2296234,"May 7, 2022",Florida,Fort Lauderdale (Davie),2100 block of S University Dr,0,1,https://www.nbcmiami.com/news/local/police-search-for-suspect-who-fled-after-shooting-vehicle-in-davie/2754997/
2296237,"May 7, 2022",Texas,Dallas,Al Lipscomb Way and Meyers St,0,3,https://www.dallasnews.com/news/crime/2022/05/07/3-people-wounded-1-critically-in-south-dallas-shooting/
2296224,"May 7, 2022",Florida,Miami,NW 37th St and NW 32nd Ave,0,4,https://wsvn.com/news/local/4-injured-including-2-juveniles-after-shooting-in-nw-miami-dade/
2296181,"May 7, 2022",Wisconsin,Milwaukee,2204 W Hopkins St,0,1,https://www.cbs58.com/news/milwaukee-police-investigate-overnight-shooting-at-22nd-hopkins
2296172,"May 7, 2022",Florida,Fort Myers,I-75 and Alico Rd,0,1,https://nbc-2.com/news/local/2022/05/07/victim-shot-in-overnight-shooting-along-i-75-near-alico/
2296149,"May 7, 2022",Michigan,Kalamazoo,1200 block of James St,0,1,https://www.mlive.com/news/kalamazoo/2022/05/15-year-old-shot-overnight-in-kalamazoo.html
2296120,"May 7, 2022",California,South Gate,2100 block of Firestone Blvd,1,0,https://mynewsla.com/crime/2022/05/07/one-dead-in-fatal-shooting-near-south-gate/
2296680,"May 7, 2022",Louisiana,Bossier City,2500 Montgomery Ln,0,1,https://www.ksla.com/2022/05/07/7-year-old-grazed-drive-by-shooting/
2296667,"May 7, 2022",Louisiana,Baton Rouge,4400 block of Cannon St,0,1,https://www.wafb.com/2022/05/08/man-shot-saturday-afternoon-cannon-street/
2296155,"May 7, 2022",Michigan,Saginaw,2800 block of Williamson Rd,0,2,/incident/2296155
2296502,"May 7, 2022",Kentucky,Oak Grove,Caroline St,1,0,https://whopam.com/2022/05/07/man-shot-to-death-in-oak-grove-2/
2296480,"May 7, 2022",West Virginia,Charleston,1503 Washington St E,0,1,https://www.wowktv.com/news/one-person-taken-to-hospital-after-charleston-shooting/
2296655,"May 7, 2022",Alabama,Birmingham,32nd St SW and Beulah Ave SW,1,0,https://www.wbrc.com/2022/05/07/homicide-investigation-birmingham-32nd-street-sw/
2296519,"May 6, 2022",Virginia,Norfolk,1100 block of Little Bay Ave,0,1,https://www.wavy.com/news/local-news/norfolk/police-respond-to-shooting-on-little-bay-ave-in-norfolk/
2295618,"May 6, 2022",Alabama,Mobile,601 S. Conception St,2,0,https://www.wkrg.com/mobile-county/mobile-police-investigate-murder-suicide-at-downtown-business/
2295692,"May 6, 2022",Wisconsin,Sheboygan,500 block of N 8th St,0,1,https://fox11online.com/news/local/person-shot-at-downtown-sheboygan-bus-transfer-point
2295614,"May 6, 2022",Michigan,Detroit,E Lantz St and Albany St,1,1,https://www.fox2detroit.com/news/man-killed-in-double-shooting-drive-by-on-50th-birthday-days-after-his-mother-died
2296626,"May 6, 2022",Mississippi,Starkville,21 Player Ln,1,0,https://www.wcbi.com/one-dead-one-arrested-following-night-shooting-in-oktibbeha-county/
2295984,"May 6, 2022",Texas,Houston,8900 block of Reamer St,0,1,https://twitter.com/houstonpolice/status/1522773374430232578
2295980,"May 6, 2022",Texas,Houston,9200 block of Pagewood Ln,0,1,https://twitter.com/houstonpolice/status/1522677348084203525
2296474,"May 6, 2022",Tennessee,Nashville,I-440 and US-431,1,0,https://www.wkrn.com/news/local-news/nashville/i-440-shooting-victim-dies-no-charges-filed-at-this-time/
2295913,"May 6, 2022",Tennessee,Nashville,Elizabeth Jordan St and Indiana Ave,1,0,https://www.newschannel5.com/news/teen-charged-in-west-nashville-shooting
2295966,"May 6, 2022",Colorado,Colorado Springs,E San Miguel St and N Academy Blvd,0,2,https://www.kktv.com/2022/05/06/large-law-enforcement-presence-area-e-san-miguel-street-n-academy-boulevard-colorado-springs/
2295959,"May 6, 2022",New Jersey,Jersey City,161 Cator Ave,0,3,https://www.rlsmedia.com/article/early-morning-jersey-city-shooting-injured-three
2296044,"May 6, 2022",Louisiana,New Orleans,600 block of Esplanade Ave,0,1,https://www.nola.com/news/crime_police/article_0ff312c0-cd8c-11ec-a85b-47e8e6b750f1.html
2296037,"May 6, 2022",Louisiana,New Orleans,4800 block of Alcee Fortier Blvd,2,4,https://www.nola.com/news/crime_police/article_0ff312c0-cd8c-11ec-a85b-47e8e6b750f1.html
2295949,"May 6, 2022",Virginia,Petersburg,St James St and St Mark St,0,1,https://www.wric.com/news/crime/person-shot-in-petersburg-sent-to-the-hospital/
2295940,"May 6, 2022",Illinois,Chicago,4900 block of W Gladys Ave,0,1,https://home.chicagopolice.org/media_incident/4900-block-of-west-gladys-on-06-may-2022-at-approx-130pm-015th-district/
2296537,"May 6, 2022",West Virginia,Bunker Hill,12261 Winchester Ave,1,0,https://www.journal-news.net/eedition/virginia-man-dies-after-shooting-at-bunker-hill-night-club/article_eda04f37-847a-5463-9b6a-c7f6de771b5c.html
2295856,"May 6, 2022",North Carolina,Rocky Mount,862 N Wesleyan Blvd,1,1,https://www.wral.com/8-shootings-4-murders-1-week-rocky-mount-man-wanted-in-drive-by-shooting-that-killed-1/20269604/
2296504,"May 6, 2022",South Carolina,Myrtle Beach,2400 Block of Hunters Trail,0,2,https://www.wmbfnews.com/2022/05/07/horry-county-police-investigating-forestbrook-area-shooting/
2295741,"May 6, 2022",Louisiana,Baton Rouge,1707 Gardere Ln,0,3,https://www.wbrz.com/news/three-people-shot-in-gardere-area-friday-afternoon
2296491,"May 6, 2022",Missouri,Saint Louis,6150 Natural Bridge Ave,1,0,https://www.stltoday.com/news/local/crime-and-courts/man-fatally-shot-at-pine-lawn-gas-station/article_0124c222-e666-5beb-a9f6-01678e2b2b12.html
2296489,"May 6, 2022",Missouri,Saint Louis,Red Bud Ave and E Lee Ave,0,1,https://www.stltoday.com/news/local/crime-and-courts/teen-shot-in-st-louis-ofallon-neighborhood/article_a3cf7d6e-64c2-59be-8d53-ec8546df0763.html
2296458,"May 6, 2022",Ohio,Toledo,N Erie St and Cleveland St,1,0,https://www.13abc.com/2022/05/07/one-woman-shot-north-toledo/
2295714,"May 6, 2022",District of Columbia,Washington,2300 Block of Nicholson St SE,1,0,https://www.washingtonpost.com/dc-md-va/2022/05/07/homicide-shooting-dc/
2296441,"May 6, 2022",Maryland,District Heights (Forestville),7100 block of Donnell Place,1,0,https://www.washingtonpost.com/dc-md-va/2022/05/07/man-shot-killed-prince-george/
2295891,"May 6, 2022",Ohio,Dayton,2900 block of Tubman Ave,0,1,https://www.daytondailynews.com/crime/woman-shot-in-the-mouth-in-dayton/ZYYSITCEJJEIPBK4DSPOFSN4JU/
2295871,"May 6, 2022",Ohio,Columbus,London Groveport Rd,0,1,https://myfox28columbus.com/news/local/shooting-southwest-columbus-london-groveport-road-friday-5-6-2022
2295878,"May 6, 2022",Texas,Sugar Land,Stadium Dr,1,0,https://www.click2houston.com/news/local/2022/05/06/catalytic-converter-theft-suspect-killed-in-officer-involved-shooting-sugar-land-pd-says/
2296421,"May 6, 2022",Maryland,Baltimore,500 block of Normandy Ave,0,1,https://foxbaltimore.com/news/local/two-man-hospitalized-shot-overnight
2295801,"May 6, 2022",Virginia,Richmond,2200 Chateau Dr,1,0,https://www.wtvr.com/news/local-news/richmond-deadly-shootings-rosetta-street-chateau-drive
2295836,"May 6, 2022",Virginia,Norfolk,6200 block of Alexander St,0,1,https://www.13newsnow.com/article/news/crime/person-shot-norfolk-alexander-street/291-0ee2ab47-9b87-4cec-b17b-f68122f7a4bb
2295809,"May 6, 2022",Virginia,Richmond,2500 block of Rosetta St,1,1,https://www.wtvr.com/news/local-news/richmond-deadly-shootings-rosetta-street-chateau-drive
2296387,"May 6, 2022",Georgia,Atlanta,1033 Hollywood Rd NW,0,1,https://www.atlantapd.org/Home/Components/News/News/2588/71
2296381,"May 6, 2022",Colorado,Denver,W Alameda Ave and S Raritan St,0,1,https://twitter.com/DenverPolice/status/1522789535335124992
2295656,"May 6, 2022",Colorado,Denver,351 N Broadway,1,1,https://www.thedenverchannel.com/news/local-news/two-injured-in-denver-shooting-at-broadway-3rd-avenue
2296356,"May 6, 2022",New York,Buffalo,E Delavan Ave and Newburgh Ave,0,1,https://www.wivb.com/news/local-news/buffalo/man-shot-on-delevan-reportedly-in-critical-condition-at-ecmc/
2296352,"May 6, 2022",Georgia,Columbus,900 block of Dogwood Dr,0,1,https://www.wtvm.com/2022/05/07/woman-critical-condition-following-shooting-south-columbus/
2296348,"May 6, 2022",Georgia,Savannah,N/A,1,0,https://www.wtoc.com/2022/05/07/woman-hospitalized-after-shooting-yamacraw/
2296029,"May 6, 2022",New York,Rochester,500 block of Columbia Ave,0,1,https://twitter.com/RPLCinfosharing/status/1522920121962057731
2296313,"May 6, 2022",New York,Brooklyn,747 Miller Ave,0,1,https://twitter.com/NYC_Alerts911/status/1522718880870932480
2295716,"May 6, 2022",Missouri,Saint Louis,1500 block of S 39th St,0,1,https://twitter.com/RogueRunnerSTL/status/1522482419735093255
2296311,"May 6, 2022",New York,Brooklyn,50 Stuyvesant Ave,0,1,https://twitter.com/NYC_Alerts911/status/1522719949839810560
2296302,"May 6, 2022",New York,Brooklyn,557 Chester St,1,1,https://www.nydailynews.com/new-york/nyc-crime/ny-one-man-killed-another-wounded-in-brooklyn-shooting-20220507-7az4tu234fcp7lzi667o36nn5u-story.html
2295704,"May 6, 2022",Wisconsin,Milwaukee,8200 block of W Capitol Dr,0,2,https://atlasone.app/a/alerts/675325ab-61bc-4558-9fa8-7c0914244312
2295674,"May 6, 2022",District of Columbia,Washington,5001 Georgia Ave NW,1,0,https://www.washingtonpost.com/dc-md-va/2022/05/06/fatal-shooting-northwest-may/
2295460,"May 6, 2022",Florida,Tampa,100 block of Floribraska Ave N,1,0,https://www.fox13news.com/news/tampa-officers-find-young-female-dead-after-reports-of-shots-fired
2295670,"May 6, 2022",Georgia,Valdosta,1811 Jerry Jones Dr,0,3,https://www.walb.com/2022/05/06/3-shot-outside-valdosta-bar-police-say/
2295653,"May 6, 2022",Maryland,Baltimore,900 block of W North Ave,0,2,https://foxbaltimore.com/news/local/two-men-wounded-in-reservoir-hill-second-baltimore-double-shooting-in-less-than-24-hours
2296281,"May 6, 2022",California,Los Angeles,6601 S Main St,0,2,https://twitter.com/DowntownLAScan/status/1522728016656273408
2296278,"May 6, 2022",California,Santa Maria,Thornburg St and Ronald Pl,0,1,https://www.ksby.com/news/local-news/two-shot-in-santa-maria-friday-night-police-investigate-two-separate-shootings
2296276,"May 6, 2022",California,Santa Maria,Alvin Ave and Bradley Rd,0,1,https://www.ksby.com/news/local-news/two-shot-in-santa-maria-friday-night-police-investigate-two-separate-shootings
2295982,"May 6, 2022",Texas,Houston,2500 block of Tanglewilde St,0,1,https://www.click2houston.com/news/local/2022/05/07/14-year-old-boy-shot-in-west-houston-transported-in-critical-condition-hpd-says/
2295625,"May 6, 2022",California,Riverside,Pierce St and La Sierra Ave,1,0,https://ktla.com/news/local-news/man-shot-2-days-after-gunfire-killed-2-people-wounded-a-3rd-in-same-area-of-riverside/
2295607,"May 6, 2022",Missouri,Kansas City,4115 Mill St,0,3,https://fox4kc.com/news/three-shot-at-johnny-kaws-yard-bar-from-world-market-parking-lot/
2296265,"May 6, 2022",Florida,Orlando,300 block of S Observatory Dr,0,1,https://www.clickorlando.com/news/local/2022/05/07/man-shot-injured-in-orlando-shooting-orange-county-deputies-say/
2295864,"May 6, 2022",Texas,Houston,10319 North Fwy,0,1,https://www.click2houston.com/news/local/2022/05/06/1-armored-car-guard-shot-during-robbery-outside-chase-bank-in-north-houston-hpd-says/
2295602,"May 6, 2022",Missouri,Kansas City,E 37th St and Wayne Ave,1,0,https://fox4kc.com/news/one-dead-in-shooting-near-37th-and-wayne/
2296232,"May 6, 2022",Alabama,Mobile,700 block of Farnell St,0,1,https://www.wkrg.com/mobile-county/man-shot-in-leg-on-farnell-street-in-mobile/
2295598,"May 6, 2022",Georgia,Atlanta,2845 Browns Mill Rd SE,0,1,https://www.atlantapd.org/Home/Components/News/News/2584/71
2295596,"May 6, 2022",Georgia,Atlanta,245 Argus Circle NW,0,1,https://www.atlantapd.org/Home/Components/News/News/2586/71
2296229,"May 6, 2022",Texas,Dallas,1226 N Masters Dr,1,1,https://dpdbeat.com/2022/05/07/homicide-on-masters-drive-2/
2295583,"May 6, 2022",Pennsylvania,Philadelphia,3000 block of N 17th St,0,1,https://philadelphia.cbslocal.com/2022/05/06/north-philadelphia-shooting-man-injured-detained-north-17th-street/
2295577,"May 6, 2022",New York,Buffalo,Deshler St and Broadway,0,1,https://twitter.com/TonawandaFire/status/1522442134711844864
2296213,"May 6, 2022",New Mexico,Clovis,500 block of Ross St,0,1,https://abc7amarillo.com/news/local/man-seriously-hurt-in-friday-morning-shooting-in-clovis
2295449,"May 6, 2022",Michigan,Detroit,16100 block of Appoline St,0,2,https://www.audacy.com/wwjnewsradio/news/local/party-in-detroit-ends-with-gunfire-2-women-hospitalized
2295558,"May 6, 2022",New York,Corona (Queens),31-12 Ditmars Blvd,0,1,https://i.citizen.com/-N1MtbBIK8fhipAaBffl?_branch_match_id=670404664031588411&_branch_referrer=H4sIAAAAAAAAA8soKSkottLXT8%2FXS84syaxKzdNLzs%2FVN0wsScrxtbT0K0gCAPnlBYQiAAAA
2296211,"May 6, 2022",Wisconsin,Milwaukee,N/A,0,1,https://www.fox6now.com/news/milwaukee-shootings-leave-3-injured
2296205,"May 6, 2022",Florida,Jacksonville,100 Block of E 32nd St,0,1,https://www.firstcoastnews.com/article/news/local/man-arrested-after-jacksonville-shooting-leaves-woman-in-serious-condition/77-fbc1321e-039b-4019-ad8c-b0600c0750ef
2295986,"May 6, 2022",Wisconsin,Milwaukee,1301 W Atkinson Ave,0,1,https://www.cbs58.com/news/58-year-old-man-shot-friday-night-at-13th-atkinson
2295540,"May 6, 2022",Georgia,Atlanta,1371 Kimberly Way SW,1,0,https://www.wsbtv.com/news/local/atlanta/19-year-old-found-dead-backseat-car-front-fire-station-police-say/DGJRX76SNFFP5LW5O44AON2WMM/
2296158,"May 6, 2022",Pennsylvania,York,800 block of S Pine St,1,0,https://dailyvoice.com/pennsylvania/york/police-fire/man-found-in-car-with-gunshot-wounds-dies-in-central-pa-police/831906/
2296151,"May 6, 2022",Florida,Fort Pierce,1200 block of Wyoming Ave,1,0,https://www.tcpalm.com/story/news/crime/st-lucie-county/2022/05/06/incident-happened-wyoming-avenue-fort-pierce/9677476002/
2296127,"May 6, 2022",Pennsylvania,Mount Carmel,300 W 4th St,0,1,https://www.dailyitem.com/news/police-searching-for-man-after-shooting-in-mount-carmel-considered-armed-dangerous/article_ed8ce642-ce04-11ec-b0f6-8f9dc5cf0202.html
2296125,"May 6, 2022",California,Los Angeles,103rd St and LaSalle Ave,0,1,https://mynewsla.com/crime/2022/05/06/man-shot-wounded-in-south-l-a-area/
2296122,"May 6, 2022",California,South Gate,5300 block of Firestone Blvd,1,0,https://mynewsla.com/crime/2022/05/06/man-fatally-shot-near-los-angeles-river-in-south-gate/
2295414,"May 6, 2022",Florida,Orlando,1805 Loftway Cir,0,1,https://www.wesh.com/article/orange-county-shooting-critical/39924174
2296117,"May 6, 2022",Pennsylvania,Philadelphia,1300 block of Hawthorne St,0,1,https://pittsburghpa.gov/publicsafety/blotterview/1764
2296098,"May 6, 2022",Illinois,Chicago,700 block of E 73rd St,0,2,https://www.fox32chicago.com/news/1-killed-3-wounded-by-gunfire-friday-in-chicago
2295396,"May 6, 2022",Illinois,Chicago,1300 block of W Webster,0,1,https://www.fox32chicago.com/news/fundraiser-launched-for-chicago-man-who-was-shot-and-left-to-die-during-robbery
2296088,"May 6, 2022",Illinois,Chicago,4400 block of N Hamlin Ave,1,0,https://wgntv.com/news/chicagocrime/37-year-old-man-shot-to-death-on-northwest-side/
2296083,"May 6, 2022",Oregon,Portland,2100 block of S River Pkwy,1,0,https://www.portlandoregon.gov/police/news/read.cfm?id=412304
2296081,"May 6, 2022",Oregon,Portland,NE 78th Ave and NE Mason St,0,1,https://www.portlandoregon.gov/police/news/read.cfm?id=412307
2296073,"May 6, 2022",Oregon,Portland (Tigard),9000 SW Washington Square Rd,2,0,https://nbc16.com/news/local/homicide-investigation-underway-in-tigard
2295630,"May 6, 2022",Illinois,Decatur,129 S Oakland Ave,0,3,https://newschannel20.com/news/local/two-men-arrested-after-3-people-shot-outside-bar
2296058,"May 6, 2022",Washington,Pullman,Brandi Way,1,0,https://www.khq.com/news/wsu-student-dies-from-accidental-gunshot-wound/article_65954702-cdbe-11ec-9ec3-23f75558b860.html
2296051,"May 6, 2022",Washington,Tacoma,1600 block of S 35th St,0,1,https://www.kiro7.com/news/local/investigation-underway-after-shootout-ends-with-crash-injuries/GUKYWE4R25BRPPJQC576YPI3PM/
2296033,"May 6, 2022",Louisiana,New Orleans,1800 block of Painters St,1,0,https://www.nola.com/news/crime_police/article_9e9a8b78-cda7-11ec-a9ac-03222a1574cd.html
2296022,"May 6, 2022",Arkansas,Pine Bluff,Beech St,1,0,https://www.thv11.com/article/news/crime/police-man-fatally-shot-apartment-complex-pine-bluff/91-26291b88-064e-44da-9466-a9bba5e72393
2296020,"May 6, 2022",Arkansas,Little Rock,Lewis St and W 24th St,0,1,https://www.fox16.com/crime/lrpd-1-injured-in-friday-shooting-near-intersection-of-24th-and-lewis/
2296017,"May 6, 2022",Arkansas,Springdale,19100 block of Sonora Rd,1,0,https://www.5newsonline.com/article/news/crime/police-springdale-shooting-sonora-road-leaves-one-man-dead-suspect-in-custody/527-3a261577-f665-4268-b757-57631566021a
2296014,"May 6, 2022",Maine,Brooks,1108 Littlefield Rd,1,0,https://www.newscentermaine.com/article/news/crime/juvenile-charged-with-murder-following-fatal-shooting-in-brooks-maine-james-cluney/97-8481d02d-eaed-4ebf-8ce0-c1963157c39a
2296009,"May 6, 2022",Alabama,Montgomery,3500 block of Dalraida Ct,1,0,https://www.montgomeryadvertiser.com/story/news/2022/05/06/montgomery-police-investigate-shooting-death-prattville-man/9681606002/
2296683,"May 6, 2022",Louisiana,Houma,319 Howard Ave,0,1,https://www.dailycomet.com/news/crime/
2296678,"May 6, 2022",Louisiana,Shreveport,9064 Mansfield Rd,0,1,https://www.ktbs.com/news/crime/1-wounded-in-sports-bar-shooting-on-mansfield-road/article_556fb1be-cd14-11ec-a2c4-0378e254faaa.html
2296675,"May 6, 2022",Louisiana,Baton Rouge,Blanchard St,0,1,https://www.wafb.com/2022/05/06/one-shot-blanchard-street-first-responders-say/
2296163,"May 6, 2022",Michigan,Lansing,901 Bensch St,1,0,https://www.wlns.com/news/overnight-shooting-one-man-dead-on-lansings-southside/
2295172,"May 5, 2022",Kentucky,Louisville,10200 Dixie Hwy,0,0,https://www.wave3.com/2022/05/05/valley-hs-student-found-with-gun-drugs-campus/
2295083,"May 5, 2022",Illinois,Geneva,700 block of McKinley Ave,1,0,https://www.dailyherald.com/news/20220506/coroners-office-43-year-old-woman-found-dead-in-geneva-was-shot-once-in-the-head
